order_id,lat,lng,promised_time,on_demand,shopper_id,store_branch_id,total_minutes
5d5ba2a8d0e451473fb59e5da02939b3,-33.3685723,-70.5076028008621,2019-10-19 16:00:00+00:00,False,d8d3524f5bfa4514024dec0a433543e6,1679091c5a880faf6fb5e6087eb1b2dc,57.13568345
bb5109bf2d05333aed3411a3ed496952,-33.0362610497116,-71.5299979,2019-10-18 22:48:00+00:00,True,7e3ea2ef5531068173b4e8f5f3e11202,045117b0e0a11a242b9765e79cbf113f,80.2532656833333
c964f973cee9c4c413af018897f77009,-33.4173375,-70.5902481,2019-10-19 18:24:00+00:00,True,d9fc6027449b1926f7f3da99eff947de,45c48cce2e2d7fbdea1afc51c7c6ad26,71.8800401
cc1b548a0c8b151f45a8b92b1e323f89,-33.3932001,-70.5897806,2019-10-19 19:00:00+00:00,False,cdeb7cc1d0641c472a8218a46e732e64,1f0e3dad99908345f7439f8ffabdffc4,124.54950395
41369f5180c8fb835d62c97c5e9cf67d,-33.4396318,-70.5780006,2019-10-19 13:00:00+00:00,False,158dcb4c497a213ee8a2d80d666c7468,5751ec3e9a4feab575962e78e006250d,42.23038965
c9e8fc3d59db5370c349e6709b16dc5d,-33.4167278,-70.571548,2019-10-19 18:00:00+00:00,False,338d2ae1852fbd5b906a85e68179c11e,1f0e3dad99908345f7439f8ffabdffc4,103.278341883333
6b935ca2093966667992ed1347a8be41,-33.330511,-70.5382006,2019-10-19 16:00:00+00:00,False,b945cd3f7af6da3abbecfc37a79525ed,06fe1c234519f6812fc4c1baae25d6af,26.0496315333333
d6d686057b0114eee7427a25f48c65d4,-33.333651703734,-70.5434853767571,2019-10-18 19:11:00+00:00,True,d42216779c825fe4665c78733bdb0d24,1679091c5a880faf6fb5e6087eb1b2dc,42.0654455666667
10331d5f0fce606ee0fdf49fc56f4e8a,-33.41781,-70.5069657,2019-10-19 19:00:00+00:00,False,7d6064b9531ce73736cecba77ccd53bc,c4ca4238a0b923820dcc509a6f75849b,
38a42a4ba51335a2038727382b63bed4,-33.2525436344038,-70.6266467668648,2019-10-19 01:04:00+00:00,True,ae14b401a5ce41481b24f4c83e7e9513,7ef605fc8dba5425d6965fbd4c8fbe1f,181.13957255
c4249d139b6a00b883197c67f080c279,-32.9376881308369,-71.543966346594,2019-10-19 20:00:00+00:00,False,49bc9fbdc2eb7a1faf3970bbc877826d,0d73a25092e5c1c9769a9f3255caa65a,111.26530695
2b8de0cae2d449f069eceb5f7459028a,-33.256932,-70.6282283999999,2019-10-19 13:00:00+00:00,False,831e5f449b1b329b9d89123c6fdd47e3,7ef605fc8dba5425d6965fbd4c8fbe1f,
f0b9396ff01f75c4405c41a96e1011a2,-33.4128295735581,-70.588317056467,2019-10-19 17:00:00+00:00,False,ca8168c93b8d923089ed30ef2e6b8b97,1f0e3dad99908345f7439f8ffabdffc4,82.0886730666667
912025b8b15fab0b373310166fa20fbf,-33.3812646,-70.5491512,2019-10-19 16:00:00+00:00,False,577103d569a840dcb028f0c2ab2757af,1f0e3dad99908345f7439f8ffabdffc4,93.7450918666667
178c38b8c729a976dfc3f81b40564c6d,-33.4184607,-70.5663268,2019-10-19 14:00:00+00:00,False,b174b1558097ac5dc61cc42a0e81673a,1f0e3dad99908345f7439f8ffabdffc4,169.733424683333
fc5099455dc9f75afdab251d550fddc0,-33.4417198,-70.6037869,2019-10-19 18:00:00+00:00,False,daec251e3671cb958e77d040b4405c1a,673271cc47c1a4e77f57e239ed4d28a7,68.9811351
0bb73f1b48060e21b2cac4bfd60eb0cd,-33.3779709,-70.5300561,2019-10-19 14:42:00+00:00,True,de78db80e61fa19425ae055fd98a04f5,1679091c5a880faf6fb5e6087eb1b2dc,68.0829265333333
75cb171804c46730a40edcc163546d74,-33.321916450187,-70.5167705637694,2019-10-19 01:00:00+00:00,False,874a11f4a5964ae7f80effe9bd547af5,1679091c5a880faf6fb5e6087eb1b2dc,82.1825768333333
f23068cae4b411666b991751b6e76053,-33.4228708191466,-70.5904033407569,2019-10-18 20:14:00+00:00,True,63db8de86343d3a155b92612a2c9ac53,1f0e3dad99908345f7439f8ffabdffc4,123.97492865
85a24bb2016ef151a36ca3a798081e2a,-33.3400515671665,-70.5502260661316,2019-10-18 23:26:00+00:00,True,12f8cb58042fcc0f7f422a4427adbeea,1679091c5a880faf6fb5e6087eb1b2dc,86.5864477166667
4ce3a7fdd33720af1b95d09e7fe88368,-33.4591282,-70.6245141,2019-10-19 14:00:00+00:00,False,ebb6d17d16784e0b8208a362f56a594a,e4bb4c5173c2ce17fd8fcd40041c068f,86.0081849
24601d1aba79b2bc996f89700c6b741d,-33.365916,-70.5041824,2019-10-18 20:46:00+00:00,True,36b7f5c45db5509777d93241e1f225d8,1679091c5a880faf6fb5e6087eb1b2dc,86.0364801
cf1acd07243a71158d545e0a83b36351,-33.381177,-70.5374812,2019-10-19 16:43:00+00:00,True,c98fb62e5adc638a0452c9017caf1428,18997733ec258a9fcaf239cc55d53363,31.7734956333333
d8305b5fb6fd5df1532b968a61d28293,-33.3373623575967,-70.526389,2019-10-19 16:00:00+00:00,False,6f02194301846efb58c7c708c98083df,1679091c5a880faf6fb5e6087eb1b2dc,41.14009945
1aaeadd6e08d24a97e3f7ce57718e33a,-33.4228523476355,-70.5855712814599,2019-10-19 16:00:00+00:00,False,939c8c3a9691cd11ee929c0201ef2059,a42a596fc71e17828440030074d15e74,63.5717681166667
42e6ed7b8328b54a88b921b644f383c2,-33.4273222543966,-70.5889908224344,2019-10-19 17:00:00+00:00,False,97e0a3808cf7080b24833df183865280,734e6bfcd358e25ac1db0a4241b95651,81.9300842666667
3d8cc5b44a07130eeacc02e139f5e1a6,-33.4060057,-70.5783805,2019-10-19 00:13:00+00:00,True,a89b7b7a838fe19dc1df0e1f8a3ac092,6d9c547cf146054a5a720606a7694467,
c6ff1131aee8332d034541dadda1bc06,-33.4388839,-70.551972,2019-10-19 16:00:00+00:00,False,fe5370d6c2b59eb3f900e27d4dcb9aa6,eb163727917cbba1eea208541a643e74,88.07361805
cb5332576021b662f6449a855cde61cb,-32.9463279617351,-71.5382325105896,2019-10-18 19:39:00+00:00,True,cb697271e06fde3195fde64e608f3e6d,0d73a25092e5c1c9769a9f3255caa65a,58.0138824
f61b8cba2656d7c284ca9734dadd5da0,-33.3924525,-70.5452252,2019-10-19 00:29:00+00:00,True,e4696474729af04b5bf829e37360d6e7,1f0e3dad99908345f7439f8ffabdffc4,52.9395155833333
11c2400e4d2c54c0841bef050e9bb15f,-33.423452,-70.5884602,2019-10-19 14:00:00+00:00,False,5db2a0b605cd035093893f6a26155b98,b5a1d925221b37e2e399f7b319038ba0,53.8455346833333
dea836892c83b99ab745e9d81a60f71c,-33.572134794138,-70.5351658121598,2019-10-18 20:07:00+00:00,True,9cda04cae52bd1e49e1149c9b2cf4b0e,eba0dc302bcd9a273f8bbb72be3a687b,30.2125953
b98e87a5cc3bc5ecd95d9c749aa35e5f,-33.4043554,-70.5633581,2019-10-19 13:00:00+00:00,False,e739645f70ef09e35b12688e430ff49f,1f0e3dad99908345f7439f8ffabdffc4,117.1018202
114a75a8a5930148bd245cc6a0ea40e2,-33.3835354,-70.5376564,2019-10-19 19:00:00+00:00,False,1c9186646aa1d201b94d75fe80e4bce1,c4ca4238a0b923820dcc509a6f75849b,100.239380683333
6ffd5a30d9492f42a94d7a61cf94e6f4,-33.4384730000001,-70.62681,2019-10-19 14:00:00+00:00,False,4cf85ea9a3fb15e6b2baf24a84688999,e4da3b7fbbce2345d7772b0674a318d5,
f040ffc6ee971a4464c19bc601a47958,-33.4444058,-70.5661466,2019-10-19 20:00:00+00:00,False,4c56bf9f97596e9671bd8fb4138b2010,5751ec3e9a4feab575962e78e006250d,
2d9e3050308f3d4753cfe3d59164e71c,-33.4921097116881,-70.5502865463495,2019-10-19 18:00:00+00:00,False,c16e75fc16a37678d749c554d53e84f4,1cd138d0499a68f4bb72bee04bbec2d7,82.5272505833333
caf52006404dce843c0fe205e4a51df8,-33.3757377,-70.5599529,2019-10-18 20:52:00+00:00,True,56fa1a0d5a4a55c37bce77d7f39584da,1f0e3dad99908345f7439f8ffabdffc4,
299f90d14e57407585845f7f3b9475e3,-33.3311966321991,-70.5217622593045,2019-10-18 21:27:00+00:00,True,c36342df65b8a29ca5c71f15436804f0,1679091c5a880faf6fb5e6087eb1b2dc,
b8bf122bba72869ffda956c2c7baf01b,-33.3685413338676,-70.5851805806142,2019-10-18 22:19:00+00:00,True,e41b6811a6475fa9c26fb8a99138639b,cd00692c3bfe59267d5ecfac5310286c,122.486783466667
bc17e8304c1a28ae627762b8987aa873,-33.3761968,-70.5280264,2019-10-19 14:00:00+00:00,False,d444ea260018ee44da5d4c838c23470b,1679091c5a880faf6fb5e6087eb1b2dc,47.8759899333333
c797812fb545b7125382b46e51d127d4,-33.4719892492742,-70.6245739545826,2019-10-19 15:00:00+00:00,False,880a4d2e96aba239fc6b9755644cd4b8,e4bb4c5173c2ce17fd8fcd40041c068f,56.2454021833333
ece5d431ede188377b448d445f293740,-33.3965012999999,-70.5632375,2019-10-18 23:00:00+00:00,False,f62dc7230b430819df60febc5d8efda0,1f0e3dad99908345f7439f8ffabdffc4,
8ef9aa29f1ee89bf2ff9fe5fd26a3f97,-33.4051582,-70.51199,2019-10-19 18:00:00+00:00,False,6316f41f8c516caaeb996cf65627aa53,f4b9ec30ad9f68f89b29639786cb62ef,42.3923172666667
1a212661548b24cc9aae1ab1f88548a1,-33.4126507945718,-70.586465857923,2019-10-19 15:00:00+00:00,False,190b12aa32b4ed353082d977e26fe85a,1f0e3dad99908345f7439f8ffabdffc4,168.672897366667
b9d4d6e717f454f4fc1086695d81bbac,-33.0217168,-71.5669283,2019-10-18 23:54:00+00:00,True,e3ed4243b1690be411e8e0bd55990bed,fc221309746013ac554571fbd180e1c8,98.6945943166667
2f4122dc4e752f27aaa8d2a6f9d96876,-33.3965457,-70.5904455,2019-10-19 01:00:00+00:00,False,7f9851d4d3027b1c14b36f33dea54042,1f0e3dad99908345f7439f8ffabdffc4,56.0132084833333
4ba131460b6cddc47668da3175058ab0,-33.2547725999999,-70.6278039,2019-10-18 21:48:00+00:00,True,db8680eb55320ab5f987cffa04ed5bd0,9461cce28ebe3e76fb4b931c35a169b0,150.82064345
6011dab8e207b7182a53443a13b049c8,-33.3996668,-70.581311,2019-10-19 13:00:00+00:00,False,8faf079b6993bac79209a9df3c1f3d48,1f0e3dad99908345f7439f8ffabdffc4,56.6467649833333
1fc1f4210226575c0db5b233dd03f292,-33.3740245,-70.5838438,2019-10-18 23:40:00+00:00,True,306c668e1e2315599514d76281833914,1f0e3dad99908345f7439f8ffabdffc4,79.434794
b7a0d22895033ef722e4a8ad0dedbf61,-33.386375040328,-70.5020222896566,2019-10-19 14:00:00+00:00,False,ef5552694f466eef455271860fe56481,1679091c5a880faf6fb5e6087eb1b2dc,68.3052803333333
5b9748605babf8c912403d1c381606d6,-33.4254799229118,-70.5818678811193,2019-10-19 14:00:00+00:00,False,91480c8422c34cb81c7609cb73aa84d4,1f0e3dad99908345f7439f8ffabdffc4,127.163954516667
3ab2392ba1684d328f14514caf956829,-33.3355514,-70.5518444000001,2019-10-19 20:00:00+00:00,False,c303814b79782cab2b23387895adf683,3c947bc2f7ff007b86a9428b74654de5,47.2001411833333
f7ee6539ecf1a4800745d4309fe78899,-33.3319733471576,-70.5324386843716,2019-10-19 17:00:00+00:00,False,1accab6beeafc143b785c822db38331a,1679091c5a880faf6fb5e6087eb1b2dc,
138635cb9be7d8f3464b423c05d3384b,-36.9036730250681,-73.0266589799687,2019-10-19 01:26:00+00:00,True,6a8f8a246cc6fd73b8974a7fcfa95d85,087408522c31eeb1f982bc0eaf81d35f,65.9963182166667
c955147dd6505347db39c9e4e03486cb,-33.4036929,-70.5700167,2019-10-19 19:00:00+00:00,False,92692efd870c5313694f29c93f7e8e25,2387337ba1e0b0249ba90f55b2ba2521,41.7367616166667
3da16b8e55ee8c21ff9b9c04953d9dfa,-33.3554862,-70.5469304,2019-10-18 23:58:00+00:00,True,99468e2e7917140a60b4f368721998d2,33e75ff09dd601bbe69f351039152189,
5628a90df8d44d74652151f1e4ccb949,-33.4192190183766,-70.5621977,2019-10-18 21:45:00+00:00,True,fdf1c89d1744977e94bc8a5d39e096f1,45fbc6d3e05ebd93369ce542e8f2322d,72.2432288833333
1f0435f359aadc298297ca82fbedb998,-33.3303640937852,-70.541383959353,2019-10-18 20:44:00+00:00,True,035284acfd4b143a97904a135600614d,3ea2db50e62ceefceaf70a9d9a56a6f4,46.1227073
e08febdc0cf48586a62dece8e7b7c498,-33.4225487499409,-70.6000408642265,2019-10-19 01:00:00+00:00,False,4586d139cf2842a7c46cc401080e5f13,5751ec3e9a4feab575962e78e006250d,
a7b8e541a89b970c7e9f3de3e8a00ef2,-33.3880580390499,-70.5724116605119,2019-10-19 01:00:00+00:00,False,6c1e901c806b228beafae844ee474a3f,1f0e3dad99908345f7439f8ffabdffc4,43.08795055
adc24cc09db7b9c35f509cc6bb176c36,-33.5483465964414,-70.5771988207002,2019-10-19 16:29:00+00:00,True,e19e06a7d918fde3a0d58a6e13e06089,eba0dc302bcd9a273f8bbb72be3a687b,73.4732663833333
0aae1065ca75141c360baabbef83b9bb,-33.4568459881295,-70.5720848590136,2019-10-19 15:52:00+00:00,True,5699be85107a0bd1f0bbe43921288c3f,5751ec3e9a4feab575962e78e006250d,70.3071677333333
bcc7595478ec854ced8c7a75dcf32f10,-33.3965815,-70.5602846,2019-10-18 21:54:00+00:00,True,b9909daa0d6c58ace1683afac3216c77,1f0e3dad99908345f7439f8ffabdffc4,80.7510911666667
18e84042b054bd080c965632b959a3ad,-33.4429993895451,-70.5475358545788,2019-10-19 17:00:00+00:00,False,a3d497da8e9916ecbcc1ff5b21c8a5c3,45fbc6d3e05ebd93369ce542e8f2322d,48.2150185833333
0094b9d3be585102d6889b8ced4fa4dd,-33.426943941644,-70.5858965590596,2019-10-18 21:23:00+00:00,True,b47f1b4b8ba87e0520b4bcb748043679,45c48cce2e2d7fbdea1afc51c7c6ad26,90.3327119
70768ba5c40fde6bdb2f0ee3cab03b43,-33.3352795,-70.5403117,2019-10-19 19:00:00+00:00,False,5a55d82e54bbf96eda66f06edc83714b,1679091c5a880faf6fb5e6087eb1b2dc,50.5865619833333
7992ff86eb90b6787cc941a65a901e8a,-33.401127664811,-70.5731388402659,2019-10-19 15:25:00+00:00,True,7ef9e6476345069d3659dda55caddb83,1f0e3dad99908345f7439f8ffabdffc4,59.1964075333333
1f9c619f4058d05b7ffc09351c5eaf1b,-33.3669665,-70.4997863,2019-10-19 01:00:00+00:00,False,12f8cb58042fcc0f7f422a4427adbeea,1679091c5a880faf6fb5e6087eb1b2dc,48.00213475
e7b0894ab0972f00e9bec36f59a711fe,-33.4145715,-70.5897746,2019-10-19 16:00:00+00:00,False,f6134c5fe64d5bdeb5311d130fcb8e8e,1f0e3dad99908345f7439f8ffabdffc4,64.1294586333333
e8649cb603f73442b261695491a23afb,-33.4092507,-70.5767621,2019-10-18 19:58:00+00:00,True,ead96260c08f5732b3bb56c15ea27676,6cd67d9b6f0150c77bda2eda01ae484c,31.0014205
adbf9f1a7402e12671b2578905fe2928,-33.3388956,-70.4995358,2019-10-19 00:22:00+00:00,True,aaad45699a24c8a7308a76be032121ca,1679091c5a880faf6fb5e6087eb1b2dc,50.9184646
22675b4ce1a08fc8b06815f98c2134fa,-33.4212966,-70.6492615,2019-10-19 15:00:00+00:00,False,5da75ce229af72757311a3ff6eb007c7,3871bd64012152bfb53fdf04b401193f,136.498086733333
cfb1a87edf214043b2bef9de223ab2ba,-33.379233,-70.5469734,2019-10-19 15:00:00+00:00,False,6a39b2ce28ef89b4f5469a6e46bf58a8,1f0e3dad99908345f7439f8ffabdffc4,
e509ff505cd0b029a11db9fb4c45af1a,-33.418723,-70.5885967,2019-10-19 17:00:00+00:00,False,3ba3c16da0cb0d6c9cdd5f21fb4a6039,1f0e3dad99908345f7439f8ffabdffc4,134.965992633333
29473c61cc7c6c07e7ee3eba7d12dcbb,-33.3925907,-70.5683198,2019-10-18 20:25:00+00:00,True,cef970b8b3608de6a5e52f63a532103f,1f0e3dad99908345f7439f8ffabdffc4,37.7298278666667
bedd8afd62d7b82589f9eabb8ca8c68d,-33.367994211352,-70.5053655284009,2019-10-18 21:42:00+00:00,True,7b7dedccf24d388bfb84406b7157845d,1679091c5a880faf6fb5e6087eb1b2dc,36.6144114166667
bbbb6f299667b5462e9b501f24455e31,-33.2259718732087,-70.6497199205832,2019-10-19 00:31:00+00:00,True,31b0902d0fb997218fabc2991a3d3d8b,7ef605fc8dba5425d6965fbd4c8fbe1f,124.320904183333
ef41acd059703f3d70dda114a1ba62b3,-33.4135035,-70.5854453,2019-10-19 17:00:00+00:00,False,2d3488cef781a06eff34a2eb2f1a013f,1f0e3dad99908345f7439f8ffabdffc4,142.478144416667
84c3a7db6f48b1e999955b6072cbc854,-33.4072865738133,-70.5748027693115,2019-10-19 19:03:00+00:00,True,edc61c37bc1fbd02d85ac35811ac33e6,1f0e3dad99908345f7439f8ffabdffc4,89.4009617833333
78ce7b5ddfddfa87cb8e10c5d3a816bf,-33.2373173697027,-70.688511505723,2019-10-19 17:01:00+00:00,True,403eff6dc3c2001fa911858cd36a5b17,7ef605fc8dba5425d6965fbd4c8fbe1f,
6bd5807d62b87128ba7bd335f53504d9,-33.4301468443348,-70.6005485573163,2019-10-19 16:57:00+00:00,True,2101633d55e3da45f3a384933421423a,5751ec3e9a4feab575962e78e006250d,133.77173015
70966882ca41fd2610f0299edd521ae4,-33.430901,-70.5950968,2019-10-19 00:00:00+00:00,False,19b9646b58bf849d3c146351c73bdc74,586f9b4035e5997f77635b13cc04984c,67.2367785166667
521fa158c49ad68bfd99f85653db939d,-33.4047596762912,-70.5651805177331,2019-10-18 19:25:00+00:00,True,9d7aeec1b5ced40b6db44fdb778e6861,d2350a54d774001d6078e326b4488878,34.5728060166667
076a6ef942ecce6d740ab0c1697006e5,-33.4080772,-70.5718626,2019-10-18 20:04:00+00:00,True,4ae67b75b6aa5770a23f4e76dbea655a,7a006957be65e608e863301eb98e1808,94.776737
0b1cf2430bd05f118fc142101bf90498,-33.4411298211791,-70.5337245762348,2019-10-19 20:00:00+00:00,False,7f4a1ac3a92faf770da486c56bdfbf93,45fbc6d3e05ebd93369ce542e8f2322d,146.936528883333
09af58a2dbc4ab5072f48ec97b9b989d,-33.3904547781115,-70.5282812644868,2019-10-19 00:17:00+00:00,True,a15f542369807c0e0aa85285837f32cf,c4ca4238a0b923820dcc509a6f75849b,48.3744347833333
43a0ae5b20502f17baaddec6b2540883,-33.4239674241585,-70.5716688008034,2019-10-18 21:48:00+00:00,True,65b85893a20ee33b4e8f71630d0448ea,45fbc6d3e05ebd93369ce542e8f2322d,47.1668263666667
f1d507b757032ec122b4b4b651691c2b,-33.4403159,-70.5590911,2019-10-18 21:28:00+00:00,True,d4cc3aa3f4c58aec67e5e1fda35c4fda,45fbc6d3e05ebd93369ce542e8f2322d,77.9098925166667
d0d0d56a70f54f1e52769fae2d1e9b26,-33.4115960031521,-70.5278357999999,2019-10-19 16:00:00+00:00,False,86ce258077acf1e23d46d097e31f629f,7d2b92b6726c241134dae6cd3fb8c182,48.0442747
970dbd36f6c576debce86eeca1ebf2c6,-33.3458815393412,-70.5270487632293,2019-10-19 14:00:00+00:00,False,cc26a967e8b6b1342ecfea52e29444b3,1679091c5a880faf6fb5e6087eb1b2dc,41.8485095333333
2ed4b645df9ab97ccf13c38264f31519,-33.4350751,-70.5324034,2019-10-19 16:00:00+00:00,False,84c8e7767687bc8d55623ceb5a8f408a,1d94108e907bb8311d8802b48fd54b4a,
b8ae1724f1aed07f989ea64648bb43d9,-33.415859,-70.5685294,2019-10-18 20:26:00+00:00,True,eeab0d5c2aa2ed63881d2e571340514f,1f0e3dad99908345f7439f8ffabdffc4,56.8764111166667
081144b6da810487e11a7d18264c97bb,-33.3473864096194,-70.5479111149907,2019-10-18 23:00:00+00:00,False,df6b8737e175ad2360ad5531bb456059,1679091c5a880faf6fb5e6087eb1b2dc,92.7076069833333
f9d4748ecd385ff38dca4d707b0b562c,-33.3976234,-70.5755456,2019-10-19 02:00:00+00:00,False,f83f1c95473fe8d4f00e079ddc93c17d,1f0e3dad99908345f7439f8ffabdffc4,80.9688892166667
2b4fbb8ea577bff56b2f5262622955ad,-33.3317631584423,-70.5438158265829,2019-10-19 15:00:00+00:00,False,1b25d222f5e1d861ccfca5495a1dc08c,f1748d6b0fd9d439f71450117eba2725,47.3955693666667
fbf8a61f72e583ea39cd08c6d491778d,-33.4126388,-70.5556161999999,2019-10-18 20:31:00+00:00,True,9074cd74fccdad7360bb24fa6f915e41,1f0e3dad99908345f7439f8ffabdffc4,94.15898425
3fe3bf6caa88735e833f122cb547be5c,-33.3217245070853,-70.6501101521148,2019-10-18 23:36:00+00:00,True,5591bf6f044d8c8c6a6f1887a8eac81b,9461cce28ebe3e76fb4b931c35a169b0,89.86810425
405adbcb2fc224868901449568aca265,-32.9406016,-71.5266218,2019-10-19 13:12:00+00:00,True,28fbf348aa428ab2cc8e794d6a846b10,0d73a25092e5c1c9769a9f3255caa65a,44.2872379
58ca772f7b1107d0f4716c99552f175e,-33.2580705267433,-70.6292865484447,2019-10-19 16:00:00+00:00,False,d94e93b48a40429f6e9911ccc3c5a80b,7ef605fc8dba5425d6965fbd4c8fbe1f,
fb1599abab426555c4db144def28ba09,-33.4046941358234,-70.5653255450856,2019-10-19 17:00:00+00:00,False,1612683b51dc01096bc4dfd0882e9637,1f0e3dad99908345f7439f8ffabdffc4,
40040ebaa85f660f093a3b13f83b4d91,-33.3457169771266,-70.5255287513568,2019-10-18 23:27:00+00:00,True,207f596b40f530773ba0222130643afa,7f5d04d189dfb634e6a85bb9d9adf21e,
f7e1dd58fe237bfca244fe32d5b98246,-33.369683,-70.505107,2019-10-18 21:46:00+00:00,True,e15d8fc70a8b8c6d7614d34cccfe227b,1679091c5a880faf6fb5e6087eb1b2dc,
d73e3f3a013dd55769c76eaa34d92d05,-33.3793948601225,-70.5327377108329,2019-10-19 17:00:00+00:00,False,e24f006f0ba78219f87d07db64022475,1679091c5a880faf6fb5e6087eb1b2dc,82.1959166333333
10d2be89a732ab6b6267e00219d002e6,-33.407332540962,-70.5748656662869,2019-10-19 00:00:00+00:00,False,93ff66ee187d707a9f3ed1def8812753,f50a6c02a3fc5a3a5d4d9391f05f3efc,59.70260035
91bd5b0836bc14104ce5a67df280a79d,-33.4220945648607,-70.6188793480396,2019-10-19 13:00:00+00:00,False,3e436560bc8740ff1bb2b0ec29f3e5f7,45c48cce2e2d7fbdea1afc51c7c6ad26,119.543036866667
e73bede4d1f05b53da1e28f2443db2b0,-33.4002094581461,-70.5784029448958,2019-10-18 22:19:00+00:00,True,093994921065b104af8cf094da2d8d3c,1f0e3dad99908345f7439f8ffabdffc4,
425d5606efda32932d00affca054e118,-33.3605038036586,-70.5378749594092,2019-10-19 18:00:00+00:00,False,421a3813f3222f799e0025e4842f8eaf,1679091c5a880faf6fb5e6087eb1b2dc,58.8362322333333
660bf8265b17444950515945b979fb0e,-33.0284776643,-71.5841673175329,2019-10-19 19:00:00+00:00,False,cf9edfb5eae8923962861ebe396d4552,a733fa9b25f33689e2adbe72199f0e62,88.8658777333333
24ab785c15075c2e34b42d4fc84c4325,-33.438327,-70.7630728,2019-10-18 23:52:00+00:00,True,e59b4244b3b670f39246dd2a3b2f63e5,d1f255a373a3cef72e03aa9d980c7eca,
c1554894ba2e3946013f760685fc50b8,-33.3588899659039,-70.532115586102,2019-10-18 21:26:00+00:00,True,9da8a5d67f24092e573d5ba677fc1e1d,1679091c5a880faf6fb5e6087eb1b2dc,
b0c5cbb11b9873cbc794a7eebe7e2b64,-33.3235796166942,-70.5163275779083,2019-10-19 16:07:00+00:00,True,d6a1a813714c8e9b046616866472834a,1679091c5a880faf6fb5e6087eb1b2dc,61.2923016833333
d7a41a037d69a0373c35389b6fe3a0b8,-33.3814281,-70.5751945999999,2019-10-18 20:32:00+00:00,True,b7cec76522b3f24c8bcd1a6b9b8abb66,1f0e3dad99908345f7439f8ffabdffc4,55.8320714666667
68bdb6cc325e6602b71d9b75baabb245,-33.357689439386,-70.5200818553567,2019-10-19 14:00:00+00:00,False,d5491d5656c3941589e0dc4b07ef00b0,1679091c5a880faf6fb5e6087eb1b2dc,61.5427567833333
608ead9f0b7c4b815bc2321cbf430234,-33.3801657,-70.5013863,2019-10-19 16:13:00+00:00,True,3014916d8a8bfe71b7361ffab7fcba36,fec8d47d412bcbeece3d9128ae855a7a,35.48289245
2e4392200d66f84fd17556ae26e8d55c,-33.3920455696389,-70.5569675247263,2019-10-19 18:23:00+00:00,True,6f0b9bea06c7bf617c96fa71afe9cc13,1f0e3dad99908345f7439f8ffabdffc4,68.1755045
67ce6dfc0726485addd37411e33f913d,-33.3496554,-70.6764047,2019-10-19 16:04:00+00:00,True,539a1667c4a22076c7303e1ba1f944ff,9461cce28ebe3e76fb4b931c35a169b0,79.72522025
4bff7b7944418c4ae7079b15a365741a,-33.3807349052452,-70.5265218768116,2019-10-19 17:00:00+00:00,False,4455005e89f9255174fb76a64afc2e0a,1679091c5a880faf6fb5e6087eb1b2dc,118.9005786
988fa10aae9218e3cda89bb185b99e1e,-33.4064613,-70.5554184,2019-10-19 16:00:00+00:00,False,a869aa199aa81bfb124504b87c3d3577,1f0e3dad99908345f7439f8ffabdffc4,55.7937162833333
476f0ffc2ed0d8423b3710b61ed6b42b,-33.4421197,-70.6039637,2019-10-19 19:00:00+00:00,False,50d0f5f42691e1479dd7c693753b8625,5751ec3e9a4feab575962e78e006250d,246.053790316667
a77e6aa5f3a00246cb6cd70eb8c6811c,-33.3491438557344,-70.7269398495555,2019-10-19 19:00:00+00:00,False,93b5b31231c7b169babeb4cc39a42f83,e1e32e235eee1f970470a3a6658dfdd5,154.00187545
2a8e13a55d4e48e2c65101b728f99196,-33.4013376,-70.5103877,2019-10-18 21:01:00+00:00,True,699c0a929101985a07f4edb843c76d33,c4ca4238a0b923820dcc509a6f75849b,64.8504711833333
93d38fdb05325dfdfdcfdc6ed3932a4d,-33.3776910128623,-70.5482061579823,2019-10-18 19:47:00+00:00,True,40447c7ba5dff9f694ccfb20b1a9e813,7cc234202e98d2722580858573fd0817,25.7636151833333
565543baa4feb2c6bb5dfcaf8db65479,-33.4268537517413,-70.5887024139741,2019-10-19 16:00:00+00:00,False,8616da61a6ab33dabac21c2e127e7cb0,5751ec3e9a4feab575962e78e006250d,
50175f40d718cf9889043019bac0c737,-36.8126209,-73.0370951,2019-10-19 14:00:00+00:00,False,3ca64a858016f2d6ee4be746bc19c21d,298f95e1bf9136124592c8d4825a06fc,91.8746546333333
750015d085f62beaa00e46e45d303c1a,-33.4063899,-70.5953284,2019-10-19 19:00:00+00:00,False,7197d1342729438155468e4572206f8f,0cb929eae7a499e50248a3a78f7acfc7,29.1715017333333
362c4736c6190e63513ec8f350a8d915,-33.3320164160602,-70.5455087,2019-10-18 21:31:00+00:00,True,e29529fb6df8b844e8e53bb7585487ad,1679091c5a880faf6fb5e6087eb1b2dc,
29ad89970d991b913aa9468aee261a08,-33.420523,-70.5797373,2019-10-19 13:00:00+00:00,False,c3e7fbc14afdf4073804fd25c8f2edce,1f0e3dad99908345f7439f8ffabdffc4,89.7094599166667
511c380a6a6caa91944f8819bc1047ea,-33.4219674,-70.5916474000001,2019-10-19 17:00:00+00:00,False,af3962ee4fa2a104e0323526c6ee744f,f52378e14237225a6f6c7d802dc6abbd,40.9316675
